"真っ青","まっ青, 真青, まっさお","真っ青, まっ青, 真青, まっさお
NA-adjective
1.  deep blue, bright blue
2.  ghastly pale, pallid, white as a sheet
 
","https://takoboto.jp/?w=1604080"
"真っ先","まっ先, 真先, まっさき","真っ先, まっ先, 真先, まっさき
the head, the foremost, beginning, the very front
 
","https://takoboto.jp/?w=1363260"
"真っ白","まっ白, 真白, まっしろ, ましろ","真っ白, まっ白, 真白, まっしろ, ましろ
NA-adjective, May take 'no'
1.  pure white
2.  blank (e.g. mind, paper)
 
","https://takoboto.jp/?w=1580620"
"祭る","祀る, まつる","祭る, 祀る, まつる
Godan verb, Transitive
1.  to deify, to enshrine
2.  to pray, to worship
 
","https://takoboto.jp/?w=1295250"
"窓口","まどぐち","窓口, まどぐち
1.  counter, window, teller window, ticket window
2.  contact person, point of contact
 
","https://takoboto.jp/?w=1401420"
"まとまる","纏まる","まとまる, 纏まる
Godan verb, Intransitive, Usually in kana
1.  to find resolution, to be settled, to be agreed on, to be completed
2.  to be collected, to be assembled, to be brought together
3.  to be well arranged, to be in order, to be unified, to take shape, to be coherent
 
","https://takoboto.jp/?w=1611640"
"まとめる","纏める","まとめる, 纏める
Ichidan verb, Transitive, Usually in kana
1.  to collect, to put (it all) together, to integrate, to consolidate, to unify
2.  to summarize, to aggregate
3.  to bring to a conclusion, to finalize, to settle, to put in order
4.  to establish, to decide
 
","https://takoboto.jp/?w=1440930"
"真似る","まねる","真似る, まねる
Ichidan verb, Transitive
to mimic, to imitate
 
","https://takoboto.jp/?w=1363760"
"眩しい","まぶしい, まぼしい","眩しい, まぶしい, まぼしい
dazzling, radiant
 
","https://takoboto.jp/?w=1569790"
"まぶた","瞼, 目蓋, 眼蓋, まなぶた","まぶた, 瞼, 目蓋, 眼蓋, まなぶた
Usually in kana
eyelid
 
","https://takoboto.jp/?w=1569920"
"['マフラー']","","マフラー
1.  (thick) scarf, muffler
2.  muffler (for a vehicle exhaust), silencer
 
","https://takoboto.jp/?w=1129210"
"まもなく","間もなく, 間も無く","まもなく, 間もなく, 間も無く
Adverb, Usually in kana
1.  soon, shortly, before long, in a short time, in a little while
after the dictionary form of a verb
2.  having no time to ..., with no time to ...
 
","https://takoboto.jp/?w=1215290"
"['マラソン']","","マラソン
Sports term
marathon, long-distance race
 
","https://takoboto.jp/?w=1129290"
"丸い","円い, まるい, まろい","丸い, 円い, まるい, まろい
丸い usu. refers to ball-shaped, and 円い to disc-shaped objects
1.  round, circular, spherical
2.  curved, smooth
See 丸く収まる
3.  harmonious, calm, peaceful, amiable, amicable
 
","https://takoboto.jp/?w=1604230"
"まれ","稀, 希","まれ, 稀, 希
NA-adjective, Usually in kana
rare, seldom
 
","https://takoboto.jp/?w=1604280"
"回り道","まわり道, 廻り道, 回り路, 廻り路, まわりみち","回り道, まわり道, 廻り道, 回り路, 廻り路, まわりみち
Takes suru
detour, circuitous route, diversion
 
","https://takoboto.jp/?w=1199360"
"満員","まんいん","満員, まんいん
May take 'no'
full house, no vacancy, sold out, standing room only, full (of people), crowded
 
","https://takoboto.jp/?w=1526720"
"['マンション']","","マンション
condominium (usu. mid or high-rise), apartment building, apartment house, block of flats, flat
 
","https://takoboto.jp/?w=1130040"
"満点","まんてん","満点, まんてん
May take 'no'
1.  perfect score, full marks
2.  extremely, very, quite
 
","https://takoboto.jp/?w=1604340"
"見送る","みおくる","見送る, みおくる
Godan verb, Transitive
1.  to see someone off (at a station, an airport, etc.), to escort (e.g. home)
2.  to follow something with one's eyes until it is out of sight
3.  to let pass, to pass up (an opportunity etc.), to let a pitch go by (baseball), to watch a batted ball go into the stands
4.  to shelve (a plan, deliberation on a bill, etc.), to postpone
5.  to have someone related or close to you die, to bury someone
 
","https://takoboto.jp/?w=1259830"
"見下ろす","見おろす, みおろす","見下ろす, 見おろす, みおろす
Godan verb, Transitive
1.  to overlook, to command a view of, to look down on
See 見下す
2.  to despise
 
","https://takoboto.jp/?w=1259370"
"見かけ","見掛け, みかけ","見かけ, 見掛け, みかけ
1.  outward appearance
May take 'no'
2.  apparent
 
","https://takoboto.jp/?w=1604420"
"三日月","みかづき, みかずき","三日月, みかづき, みかずき
new moon, crescent moon
 
","https://takoboto.jp/?w=1301340"
"岬","崎, みさき","岬, 崎, みさき
cape (on coast)
 
","https://takoboto.jp/?w=1611700"
"惨め","みじめ","惨め, みじめ
NA-adjective
miserable, wretched, unhappy, sad, pitiable
 
","https://takoboto.jp/?w=1303280"
"['ミシン']","","ミシン
sewing machine
 
","https://takoboto.jp/?w=1130640"
"店屋","みせや","店屋, みせや
store, shop
See more >
","https://takoboto.jp/?w=1910260"
"見出し","みだし","見出し, みだし
1.  heading, headline, title, caption
2.  index
See 見出し語, Abbreviation
3.  headword
 
","https://takoboto.jp/?w=1259710"
"道順","みちじゅん","道順, みちじゅん
route, way, course, directions
 
","https://takoboto.jp/?w=1611770"
"見つかる","見付かる, みつかる","見つかる, 見付かる, みつかる
Godan verb, Intransitive
to be found, to be discovered
 
","https://takoboto.jp/?w=1604550"
"見つける","見付ける, 見附ける, 見附る, みつける, みっける","見つける, 見付ける, 見附ける, 見附る, みつける, みっける
Ichidan verb, Transitive
1.  to discover, to find (e.g. an error in a book), to come across, to detect, to spot
2.  to locate, to find (e.g. something missing), to find fault
See 見慣れる
3.  to be used to seeing, to be familiar with
 
","https://takoboto.jp/?w=1604570"
"みっともない","見っとも無い, 見っともない","みっともない, 見っとも無い, 見っともない
Usually in kana
shameful, disgraceful, unsightly, indecent, unseemly, unbecoming, improper
 
","https://takoboto.jp/?w=1259250"
"見直す","見なおす, みなおす","見直す, 見なおす, みなおす
Godan verb, Transitive
1.  to look at again
2.  to re-examine (policy, estimate, plan, etc.), to review
3.  to get a better opinion of, to see in a more positive light
Intransitive
4.  to improve, to recover (market, illness, etc.)
 
","https://takoboto.jp/?w=1259900"
"見慣れる","見馴れる, 見なれる, みなれる","見慣れる, 見馴れる, 見なれる, みなれる
Ichidan verb, Intransitive
to become used to seeing, to be familiar with
 
","https://takoboto.jp/?w=1604650"
"醜い","見憎い, みにくい","醜い, 見憎い, みにくい
1.  ugly, unattractive, bad-looking
2.  unsightly, unseemly, disgraceful, shameful, dishonorable
 
","https://takoboto.jp/?w=1333810"
"実る","稔る, みのる","実る, 稔る, みのる
Godan verb, Intransitive
1.  to bear fruit, to ripen
2.  to produce (good) results, to show results
 
","https://takoboto.jp/?w=1320850"
"身分","みぶん","身分, みぶん
1.  (social) standing, status, position, rank
2.  identity, birth, origin
3.  one's circumstances, one's means
 
","https://takoboto.jp/?w=1365810"
"見本","みほん","見本, みほん
May take 'no'
1.  sample, specimen, pattern
2.  model, example
 
","https://takoboto.jp/?w=1260100"
"見舞う","みまう","見舞う, みまう
Godan verb, Transitive
1.  to visit and comfort or console, to go to see (e.g. someone in hospital), to ask after (e.g. someone's health), to inquire after
2.  to attack, to hit, to strike, to deal (a punch)
 
","https://takoboto.jp/?w=1259990"
"未満","みまん","未満, みまん
Noun, used as a suffix, Adverb
less than, under, below
 
","https://takoboto.jp/?w=1528040"
"苗字","名字, みょうじ","苗字, 名字, みょうじ
See 名前・2
surname, family name, last name
 
","https://takoboto.jp/?w=1604730"
"診る","みる","診る, みる
Ichidan verb, Transitive
to examine (medically)
 
","https://takoboto.jp/?w=1365450"
"民間","みんかん","民間, みんかん
May take 'no'
1.  private, non-governmental, non-official, civilian, civil
2.  folk, popular
 
","https://takoboto.jp/?w=1528630"
"民謡","みんよう","民謡, みんよう
folk song, popular song
 
","https://takoboto.jp/?w=1529270"
"向かう","向う, 対う, むかう","向かう, 向う, 対う, むかう
Godan verb, Intransitive
1.  to face
2.  to go towards, to head towards
 
","https://takoboto.jp/?w=1604800"
"むく","剥く, 剝く","むく, 剥く, 剝く
Godan verb, Transitive, Usually in kana
1.  to peel, to skin, to pare, to hull, to strip
2.  to bare (teeth, fangs), to open wide (eyes)
 
","https://takoboto.jp/?w=1474370"
"無限","むげん","無限, むげん
1.  infinity, infinitude, eternity
May take 'no', NA-adjective
2.  infinite, limitless
 
","https://takoboto.jp/?w=1529880"
"無地","むじ","無地, むじ
May take 'no'
plain, unfigured, patternless, solid (color)
 
","https://takoboto.jp/?w=1530650"
"蒸し暑い","むし暑い, 蒸暑い, むしあつい","蒸し暑い, むし暑い, 蒸暑い, むしあつい
humid, sultry
 
","https://takoboto.jp/?w=1356870"
"矛盾","矛楯, むじゅん","矛盾, 矛楯, むじゅん
Takes suru, Intransitive, May take 'no'
contradiction, inconsistency
 
","https://takoboto.jp/?w=1531090"
"蒸す","むす","蒸す, むす
Godan verb, Transitive, See 蒸かす
1.  to steam (food, towel, etc.)
Intransitive
2.  to be hot and humid, to be sultry
 
","https://takoboto.jp/?w=1356900"
"無数","むすう","無数, むすう
May take 'no', NA-adjective
innumerable, countless, numberless
 
","https://takoboto.jp/?w=1530280"
"むらさき","紫, ムラサキ","むらさき, 紫, ムラサキ
May take 'no'
1.  purple, violet
Usually in kana
2.  purple gromwell (Lithospermum erythrorhizon), red gromwell, red-root gromwell
See 醤油
3.  soy sauce
 
","https://takoboto.jp/?w=1311640"
"群れ","むれ","群れ, むれ
group, crowd, flock, herd, bevy, school, swarm, cluster (e.g. of stars), clump, pack (e.g. of dogs)
 
","https://takoboto.jp/?w=1247510"
"姪","めい","姪, めい
niece
 
","https://takoboto.jp/?w=1532940"
"名作","めいさく","名作, めいさく
masterpiece
 
","https://takoboto.jp/?w=1531500"
"名刺","めいし","名刺, めいし
business card
 
","https://takoboto.jp/?w=1531550"
"名詞","めいし, なことば","名詞, めいし, なことば
grammar
noun
 
","https://takoboto.jp/?w=1531570"
"名所","めいしょ, などころ","名所, めいしょ, などころ
1.  famous place
Only などころ
2.  name of a part (of an instrument, etc.)
3.  name and address
 
","https://takoboto.jp/?w=1531600"
"命ずる","めいずる","命ずる, めいずる
Ichidan verb, Transitive
1.  to order, to command
2.  to appoint
 
","https://takoboto.jp/?w=1531970"
"迷信","めいしん","迷信, めいしん
May take 'no', Takes suru
superstition, superstitious belief
 
","https://takoboto.jp/?w=1532760"
"名物","めいぶつ","名物, めいぶつ
famous product, special product, speciality, specialty
 
","https://takoboto.jp/?w=1531810"
"めいめい","銘々, 銘銘","めいめい, 銘々, 銘銘
Adverb, May take 'no', Usually in kana
each, individual
 
","https://takoboto.jp/?w=1532810"
"目上","めうえ","目上, めうえ
See 目下・めした, See 上司
superior, superiors, senior
 
","https://takoboto.jp/?w=1535490"
"メーター","メータ","メーター, メータ
1.  meter, gauge
See メートル・1
2.  metre (unit of length)
 
","https://takoboto.jp/?w=1132530"
"恵まれる","めぐまれる","恵まれる, めぐまれる
Ichidan verb, Intransitive
to be blessed with, to be rich in, to abound in
 
","https://takoboto.jp/?w=1611980"
"めぐる","巡る, 回る, 廻る, 繞る","めぐる, 巡る, 回る, 廻る, 繞る
Godan verb, Intransitive
1.  to go around, to make a circle around
2.  to surround, to circle, to enclose
3.  to come around (of a season, anniversary, turn, etc.), to return, to repeat, to circulate (of blood, money, etc.)
4.  to travel around, to make a tour of
See をめぐって, Usually in kana
5.  to concern (a matter)
 
","https://takoboto.jp/?w=1342050"
"目指す","目差す, 目ざす, めざす","目指す, 目差す, 目ざす, めざす
Godan verb, Transitive
1.  to aim at (for, to do, to become), to try for, to have an eye on
2.  to go toward, to head for
 
","https://takoboto.jp/?w=1535440"
"目覚まし","目覚し, 目ざまし, めざまし","目覚まし, 目覚し, 目ざまし, めざまし
See 目覚まし時計, Abbreviation
1.  alarm clock
2.  waking up, keeping oneself awake
See おめざ
3.  early-morning treat (traditionally given to children in some parts of Japan), wake-up sweet
 
","https://takoboto.jp/?w=1535340"
"目下","めした","目下, めした
See 目上, See 部下
subordinate, subordinates, inferior, inferiors, junior
 
","https://takoboto.jp/?w=1535320"
"目印","目標, 目じるし, めじるし","目印, 目標, 目じるし, めじるし
1.  mark (for quick identification or recognition), sign
2.  landmark, guide
Archaism, Edo period term
3.  trademark
 
","https://takoboto.jp/?w=1535300"
"目立つ","目だつ, めだつ","目立つ, 目だつ, めだつ
Godan verb, Intransitive
to be conspicuous, to stand out
 
","https://takoboto.jp/?w=1535700"
"めちゃくちゃ","目茶苦茶, 滅茶苦茶, メチャクチャ, めっちゃくちゃ","めちゃくちゃ, 目茶苦茶, 滅茶苦茶, メチャクチャ, めっちゃくちゃ
NA-adjective, Usually in kana
1.  absurd, unreasonable, nonsensical, preposterous, incoherent
2.  extreme, senseless, reckless, wanton
3.  disorderly, chaotic, confused, messy
Adverb
4.  incredibly, really, so, super
 
","https://takoboto.jp/?w=1533000"
"['めっきり']","","めっきり
Adverb
remarkably, noticeably, considerably, appreciably
 
","https://takoboto.jp/?w=1012470"
"めでたい","目出度い, 愛でたい, 芽出度い","めでたい, 目出度い, 愛でたい, 芽出度い
See おめでたい・1, Usually in kana
1.  happy, auspicious, propitious, joyous
See おめでたい・2
2.  naive
 
","https://takoboto.jp/?w=1608630"
"['メニュー']","","メニュー
1.  menu
2.  schedule, program, programme, course, services
Computer terminology
3.  (computer) menu
 
","https://takoboto.jp/?w=1133790"
"めまい","目眩, 眩暈, 目まい, げんうん","めまい, 目眩, 眩暈, 目まい, げんうん
Usually in kana
dizziness, giddiness, vertigo
 
","https://takoboto.jp/?w=1569810"
"目安","めやす","目安, めやす
1.  criterion, standard, yardstick, reference, aim
2.  rough estimate, approximation
 
","https://takoboto.jp/?w=1535280"
